game_id,season,week,gameday,home_team,away_team,home_elo_before,away_elo_before,elo_diff,home_elo_with_hfa_diff,elo_home_win_prob,home_elo_after,away_elo_after
2018_11_TEN_IND,2018,11,2018-11-18,IND,TEN,1492.8086729483607,1512.7904343546627,-19.981761406301985,35.018238593698015,0.5502253359911617,1501.8041662285375,1503.794941074486
2018_11_PIT_JAX,2018,11,2018-11-18,JAX,PIT,1467.8524974831698,1538.9303533387638,-71.07785585559395,-16.077855855593953,0.4768786075563843,1458.314925332042,1548.4679254898915
2018_11_TB_NYG,2018,11,2018-11-18,NYG,TB,1456.0108033897577,1472.0777509496797,-16.066947559922028,38.93305244007797,0.5557958176386804,1464.894887036984,1463.1936673024534
2018_11_HOU_WAS,2018,11,2018-11-18,WAS,HOU,1524.7492173415885,1531.2006495273388,-6.451432185750264,48.548567814249736,0.5694157974605646,1513.3609013923772,1542.5889654765501
2018_11_OAK_ARI,2018,11,2018-11-18,ARI,OAK,1454.9640582780255,1434.645427735237,20.31863054278847,75.31863054278847,0.6067255635635854,1442.8295470067537,1446.7799390065088
2018_11_DEN_LAC,2018,11,2018-11-18,LAC,DEN,1547.747338990204,1471.6298731344598,76.11746585574429,131.11746585574429,0.680217779082109,1534.1429834085618,1485.234228716102
2018_11_PHI_NO,2018,11,2018-11-18,NO,PHI,1569.8594196260547,1487.5647240641129,82.29469556194181,137.2946955619418,0.6879025696864834,1576.101368232325,1481.3227754578425
2018_11_MIN_CHI,2018,11,2018-11-18,CHI,MIN,1525.275451043206,1517.5828900728134,7.692560970392606,62.692560970392606,0.5892552293693333,1533.4903464558192,1509.3679946602
2018_11_KC_LA,2018,11,2018-11-19,LA,KC,1569.0422259696677,1569.2931504586263,-0.2509244889586171,54.74907551104138,0.5781445033476887,1577.479335902714,1560.85604052558
2018_12_CHI_DET,2018,12,2018-11-22,DET,CHI,1485.1899350169679,1533.4903464558192,-48.30041143885137,6.69958856114863,0.5096402881400622,1474.9971292541666,1543.6831522186205
2018_12_WAS_DAL,2018,12,2018-11-22,DAL,WAS,1503.3535036293777,1513.3609013923772,-10.007397762999517,44.99260223700048,0.5643900205927521,1512.0657032175227,1504.6487018042321
2018_12_ATL_NO,2018,12,2018-11-22,NO,ATL,1576.101368232325,1478.6683026988562,97.43306553346883,152.43306553346883,0.7062987600720555,1581.9753930308839,1472.7942779002974
2018_12_OAK_BAL,2018,12,2018-11-25,BAL,OAK,1500.7497230511626,1446.7799390065088,53.96978404465381,108.9697840446538,0.65187256856781,1507.7122716798065,1439.817390377865
2018_12_JAX_BUF,2018,12,2018-11-25,BUF,JAX,1467.6409483625775,1458.314925332042,9.326023030535453,64.32602303053545,0.5915291364056326,1475.810365634465,1450.1455080601547
2018_12_SEA_CAR,2018,12,2018-11-25,CAR,SEA,1515.8830055159995,1505.3738133940205,10.509192121978913,65.50919212197891,0.5931737633772785,1504.019530248454,1517.237288661566
2018_12_CLE_CIN,2018,12,2018-11-25,CIN,CLE,1498.7671913433996,1471.7284474019525,27.038743941447137,82.03874394144714,0.615916865865849,1486.4488540260827,1484.0467847192695
2018_12_NE_NYJ,2018,12,2018-11-25,NYJ,NE,1460.4857424737763,1537.0473995369011,-76.56165706312481,-21.561657063124812,0.46901005557513425,1451.1055413622737,1546.4276006484038
2018_12_NYG_PHI,2018,12,2018-11-25,PHI,NYG,1481.3227754578425,1464.894887036984,16.42788842085838,71.42788842085838,0.60136886380732,1489.295398181696,1456.9222643131304
2018_12_SF_TB,2018,12,2018-11-25,TB,SF,1463.1936673024534,1442.9905605730025,20.203106729450838,75.20310672945084,0.6065668748523583,1471.0623298054063,1435.1218980700496
2018_12_ARI_LAC,2018,12,2018-11-25,LAC,ARI,1534.1429834085618,1442.8295470067537,91.31343640180808,146.31343640180808,0.6989384266029923,1540.164214876502,1436.8083155388135
2018_12_PIT_DEN,2018,12,2018-11-25,DEN,PIT,1485.234228716102,1548.4679254898915,-63.23369677378946,-8.233696773789461,0.48815297559441856,1495.4711692042138,1538.2309850017798
2018_12_MIA_IND,2018,12,2018-11-25,IND,MIA,1501.8041662285375,1496.8470461704756,4.957120058061946,59.957120058061946,0.5854387725937642,1510.0953907766623,1488.5558216223508
2018_12_GB_MIN,2018,12,2018-11-25,MIN,GB,1509.3679946602,1491.2494421258014,18.11855253439876,73.11855253439876,0.6036996021600011,1517.2940026170002,1483.3234341690013
2018_12_TEN_HOU,2018,12,2018-11-26,HOU,TEN,1542.5889654765501,1503.794941074486,38.794024402064224,93.79402440206422,0.6317942276313984,1549.9530809239222,1496.4308256271138
2018_13_NO_DAL,2018,13,2018-11-29,DAL,NO,1512.0657032175227,1581.9753930308839,-69.90968981336118,-14.909689813361183,0.47855639325605753,1522.4945753524016,1571.546520896005
2018_13_BAL_ATL,2018,13,2018-12-02,ATL,BAL,1472.7942779002974,1507.7122716798065,-34.91799377950906,20.08200622049094,0.5288681885245319,1462.2169141298068,1518.289635450297
2018_13_DEN_CIN,2018,13,2018-12-02,CIN,DEN,1486.4488540260827,1495.4711692042138,-9.022315178131066,45.977684821868934,0.5657836451070518,1475.1331811239418,1506.7868421063547
2018_13_LA_DET,2018,13,2018-12-02,DET,LA,1474.9971292541666,1577.479335902714,-102.48220664854739,-47.48220664854739,0.4320898779327812,1466.355331695511,1586.1211334613695
2018_13_ARI_GB,2018,13,2018-12-02,GB,ARI,1483.3234341690013,1436.8083155388135,46.51511863018777,101.51511863018777,0.6420718619037257,1470.4819969309267,1449.6497527768881
2018_13_CLE_HOU,2018,13,2018-12-02,HOU,CLE,1549.9530809239222,1484.0467847192695,65.90629620465279,120.90629620465279,0.6672986793324024,1556.607107337274,1477.3927583059176
2018_13_IND_JAX,2018,13,2018-12-02,JAX,IND,1450.1455080601547,1510.0953907766623,-59.949882716507545,-4.949882716507545,0.49287702807347605,1460.2879674986852,1499.9529313381317
2018_13_BUF_MIA,2018,13,2018-12-02,MIA,BUF,1488.5558216223508,1475.810365634465,12.745455987885862,67.74545598788586,0.5962764866967323,1496.6302918884162,1467.7358953683995
2018_13_CHI_NYG,2018,13,2018-12-02,NYG,CHI,1456.9222643131304,1543.6831522186205,-86.76088790549011,-31.760887905490108,0.4544193060315016,1467.8338781925004,1532.7715383392506
2018_13_CAR_TB,2018,13,2018-12-02,TB,CAR,1471.0623298054063,1504.019530248454,-32.95720044304767,22.042799556952332,0.5316796445592801,1480.4287369142207,1494.6531231396395
2018_13_KC_OAK,2018,13,2018-12-02,OAK,KC,1439.817390377865,1560.85604052558,-121.03865014771509,-66.03865014771509,0.4060909537117465,1431.69557130363,1568.977859599815
2018_13_NYJ_TEN,2018,13,2018-12-02,TEN,NYJ,1496.4308256271138,1451.1055413622737,45.32528426484009,100.32528426484009,0.640496273426479,1503.6209001585842,1443.9154668308033
2018_13_MIN_NE,2018,13,2018-12-02,NE,MIN,1546.4276006484038,1517.2940026170002,29.133598031403608,84.13359803140361,0.6187655539965241,1554.0522895684733,1509.6693136969307
2018_13_SF_SEA,2018,13,2018-12-02,SEA,SF,1517.237288661566,1435.1218980700496,82.11539059151642,137.11539059151642,0.6876809290697856,1523.4836700801702,1428.8755166514454
2018_13_LAC_PIT,2018,13,2018-12-02,PIT,LAC,1538.2309850017798,1540.164214876502,-1.9332298747222012,53.0667701252778,0.5757808377680723,1526.7153682464184,1551.6798316318634
2018_13_WAS_PHI,2018,13,2018-12-03,PHI,WAS,1489.295398181696,1504.6487018042321,-15.353303622536032,39.64669637746397,0.5568098108575608,1498.159201964545,1495.7848980213832
2018_14_JAX_TEN,2018,14,2018-12-06,TEN,JAX,1503.6209001585842,1460.2879674986852,43.332932659898916,98.33293265989892,0.6378512027770052,1510.863876103044,1453.0449915542254
2018_14_NYJ_BUF,2018,14,2018-12-09,BUF,NYJ,1467.7358953683995,1443.9154668308033,23.82042853759617,78.82042853759617,0.611524961928768,1455.5053961298242,1456.1459660693786
2018_14_CAR_CLE,2018,14,2018-12-09,CLE,CAR,1477.3927583059176,1494.6531231396395,-17.26036483372195,37.73963516627805,0.5540990954975826,1486.3107763959658,1485.7351050495913
2018_14_ATL_GB,2018,14,2018-12-09,GB,ATL,1470.4819969309267,1462.2169141298068,8.265082801119888,63.26508280111989,0.5900526640354755,1478.6809436502172,1454.0179674105163
2018_14_IND_HOU,2018,14,2018-12-09,HOU,IND,1556.607107337274,1499.9529313381317,56.65417599914235,111.65417599914235,0.6553710207029606,1543.499686923215,1513.0603517521909
2018_14_BAL_KC,2018,14,2018-12-09,KC,BAL,1568.977859599815,1518.289635450297,50.688224149517964,105.68822414951796,0.6475735257450135,1576.0263890849149,1511.2411059651972
2018_14_NE_MIA,2018,14,2018-12-09,MIA,NE,1496.6302918884162,1554.0522895684733,-57.421997680057075,-2.421997680057075,0.4965145216138484,1506.7000014561393,1543.9825800007502
2018_14_NO_TB,2018,14,2018-12-09,TB,NO,1480.4287369142207,1571.546520896005,-91.11778398178421,-36.117783981784214,0.44820876070412813,1471.4645617001381,1580.5106961100876
2018_14_NYG_WAS,2018,14,2018-12-09,WAS,NYG,1495.7848980213832,1467.8338781925004,27.951019828882863,82.95101982888286,0.617158415080488,1483.4417297197735,1480.17704649411
2018_14_CIN_LAC,2018,14,2018-12-09,LAC,CIN,1551.6798316318634,1475.1331811239418,76.54665050792164,131.54665050792164,0.6807549452220959,1558.0647327274214,1468.7482800283838
2018_14_DEN_SF,2018,14,2018-12-09,SF,DEN,1428.8755166514454,1506.7868421063547,-77.91132545490927,-22.911325454909274,0.4670756635702226,1439.534003380041,1496.1283553777591
2018_14_DET_ARI,2018,14,2018-12-09,ARI,DET,1449.6497527768881,1466.355331695511,-16.705578918622905,38.294421081377095,0.5548880128752441,1438.5519925193832,1477.453091953016
2018_14_PHI_DAL,2018,14,2018-12-09,DAL,PHI,1522.4945753524016,1498.159201964545,24.335373387856635,79.33537338785663,0.612228924966501,1530.2499968530717,1490.403780463875
2018_14_PIT_OAK,2018,14,2018-12-09,OAK,PIT,1431.69557130363,1526.7153682464184,-95.01979694278839,-40.01979694278839,0.44266025064739534,1442.842366290682,1515.5685732593663
2018_14_LA_CHI,2018,14,2018-12-09,CHI,LA,1532.7715383392506,1586.1211334613695,-53.3495951221189,1.6504048778811011,0.5023751056786531,1542.7240362256775,1576.1686355749425
2018_14_MIN_SEA,2018,14,2018-12-10,SEA,MIN,1523.4836700801702,1509.6693136969307,13.814356383239556,68.81435638323956,0.5977568424461712,1531.5285332312467,1501.6244505458542
2018_15_LAC_KC,2018,15,2018-12-13,KC,LAC,1576.0263890849149,1558.0647327274214,17.96165635749344,72.96165635749344,0.6034835024897719,1563.9567190351195,1570.1344027772168
2018_15_HOU_NYJ,2018,15,2018-12-15,NYJ,HOU,1456.1459660693786,1543.499686923215,-87.35372085383642,-32.35372085383642,0.45357337330332703,1447.0744986033121,1552.5711543892814
2018_15_CLE_DEN,2018,15,2018-12-15,DEN,CLE,1496.1283553777591,1486.3107763959658,9.817578981793304,64.8175789817933,0.5922126593951687,1484.2841021898557,1498.1550295838692
2018_15_ARI_ATL,2018,15,2018-12-16,ATL,ARI,1454.0179674105163,1438.5519925193832,15.4659748911331,70.4659748911331,0.6000407153717751,1462.0171531030808,1430.5528068268188
2018_15_TB_BAL,2018,15,2018-12-16,BAL,TB,1511.2411059651972,1471.4645617001381,39.7765442650591,94.7765442650591,0.6331089635267387,1518.5789266946624,1464.126740970673
2018_15_DET_BUF,2018,15,2018-12-16,BUF,DET,1455.5053961298242,1477.453091953016,-21.94769582319168,33.05230417680832,0.5474231137413265,1464.5569338549976,1468.4015542278426
2018_15_GB_CHI,2018,15,2018-12-16,CHI,GB,1542.7240362256775,1478.6809436502172,64.04309257546038,119.04309257546038,0.6649132496608253,1549.425771232461,1471.9792086434336
2018_15_OAK_CIN,2018,15,2018-12-16,CIN,OAK,1468.7482800283838,1442.842366290682,25.905913737701667,80.90591373770167,0.6143730527725603,1476.4608189729327,1435.1298273461332
2018_15_DAL_IND,2018,15,2018-12-16,IND,DAL,1513.0603517521909,1530.2499968530717,-17.189645100880853,37.81035489911915,0.5541996757063445,1521.976358238064,1521.3339903671986
2018_15_WAS_JAX,2018,15,2018-12-16,JAX,WAS,1453.0449915542254,1483.4417297197735,-30.396738165548186,24.603261834451814,0.5353478744887402,1442.3380340644505,1494.1486872095484
2018_15_MIA_MIN,2018,15,2018-12-16,MIN,MIA,1501.6244505458542,1506.7000014561393,-5.075550910285074,49.924449089714926,0.5713566086549322,1510.1973183727555,1498.127133629238
2018_15_TEN_NYG,2018,15,2018-12-16,NYG,TEN,1480.17704649411,1510.863876103044,-30.686829608933976,24.313170391066024,0.5349324614131961,1469.478397265846,1521.562525331308
2018_15_SEA_SF,2018,15,2018-12-16,SF,SEA,1439.534003380041,1531.5285332312467,-91.9945298512057,-36.9945298512057,0.44696088841208137,1450.5947856117994,1520.4677509994883
2018_15_NE_PIT,2018,15,2018-12-16,PIT,NE,1515.5685732593663,1543.9825800007502,-28.4140067413839,26.5859932586161,0.5381858177429318,1524.8048569045077,1534.7462963556088
2018_15_PHI_LA,2018,15,2018-12-16,LA,PHI,1576.1686355749425,1490.403780463875,85.76485511106762,140.76485511106762,0.6921750571769401,1562.3251344314037,1504.2472816074137
2018_15_NO_CAR,2018,15,2018-12-17,CAR,NO,1485.7351050495913,1580.5106961100876,-94.77559106049625,-39.775591060496254,0.44300709713294606,1476.8749631069325,1589.3708380527464
2018_16_WAS_TEN,2018,16,2018-12-22,TEN,WAS,1521.562525331308,1494.1486872095484,27.41383812175968,82.41383812175968,0.6164275289954261,1529.2339747513995,1486.477237789457
2018_16_BAL_LAC,2018,16,2018-12-22,LAC,BAL,1570.1344027772168,1518.5789266946624,51.55547608255438,106.55547608255438,0.6487120383479288,1557.1601620102583,1531.553167461621
2018_16_ATL_CAR,2018,16,2018-12-23,CAR,ATL,1476.8749631069325,1462.0171531030808,14.857810003851682,69.85781000385168,0.5992002395416088,1464.8909583161003,1474.001157893913
2018_16_CIN_CLE,2018,16,2018-12-23,CLE,CIN,1498.1550295838692,1476.4608189729327,21.69421061093658,76.69421061093658,0.6086133829716617,1505.982761924436,1468.6330866323658
2018_16_TB_DAL,2018,16,2018-12-23,DAL,TB,1521.3339903671986,1464.126740970673,57.20724939652564,112.20724939652564,0.65608974504175,1528.2121954663635,1457.248535871508
2018_16_MIN_DET,2018,16,2018-12-23,DET,MIN,1468.4015542278426,1510.1973183727555,-41.79576414491294,13.204235855087063,0.5189932793528622,1458.0216886407852,1520.5771839598128
2018_16_NYG_IND,2018,16,2018-12-23,IND,NYG,1521.976358238064,1469.478397265846,52.497960972217925,107.49796097221792,0.649947399663818,1528.9774102447877,1462.4773452591223
2018_16_JAX_MIA,2018,16,2018-12-23,MIA,JAX,1498.127133629238,1442.3380340644505,55.78909956478742,110.78909956478742,0.6542454197351589,1485.0422252345347,1455.4229424591538
2018_16_BUF_NE,2018,16,2018-12-23,NE,BUF,1534.7462963556088,1464.5569338549976,70.1893625006112,125.1893625006112,0.6727496730488021,1541.2913028946327,1458.0119273159737
2018_16_GB_NYJ,2018,16,2018-12-23,NYJ,GB,1447.0744986033121,1471.9792086434336,-24.904710040121472,30.095289959878528,0.5432026047022436,1436.2104465092673,1482.8432607374784
2018_16_HOU_PHI,2018,16,2018-12-23,PHI,HOU,1504.2472816074137,1552.5711543892814,-48.32387278186775,6.676127218132251,0.5096065370607856,1514.055150866198,1542.7632851304973
2018_16_LA_ARI,2018,16,2018-12-23,ARI,LA,1430.5528068268188,1562.3251344314037,-131.77232760458492,-76.77232760458492,0.391279507657177,1422.7272166736752,1570.1507245845473
2018_16_CHI_SF,2018,16,2018-12-23,SF,CHI,1450.5947856117994,1549.425771232461,-98.83098562066175,-43.83098562066175,0.4372546581236509,1441.8496924493263,1558.1708643949341
2018_16_PIT_NO,2018,16,2018-12-23,NO,PIT,1589.3708380527464,1524.8048569045077,64.56598114823873,119.56598114823873,0.665583552777579,1596.0591669971948,1518.1165279600593
2018_16_KC_SEA,2018,16,2018-12-23,SEA,KC,1520.4677509994883,1563.9567190351195,-43.48896803563116,11.51103196436884,0.5165596479491988,1530.1365580405043,1554.2879119941035
2018_16_DEN_OAK,2018,16,2018-12-24,OAK,DEN,1435.1298273461332,1484.2841021898557,-49.15427484372253,5.845725156277467,0.5084118809867765,1444.9615897263977,1474.4523398095912
2018_17_MIA_BUF,2018,17,2018-12-30,BUF,MIA,1458.0119273159737,1485.0422252345347,-27.03029791856102,27.96970208143898,0.5401649077773492,1467.2086291604267,1475.8455233900818
2018_17_DET_GB,2018,17,2018-12-30,GB,DET,1482.8432607374784,1458.0216886407852,24.821572096693217,79.82157209669322,0.612893160458509,1470.5853975283082,1470.2795518499554
2018_17_JAX_HOU,2018,17,2018-12-30,HOU,JAX,1542.7632851304973,1455.4229424591538,87.34034267134348,142.34034267134348,0.69410405257815,1548.8812040789342,1449.3050235107169
2018_17_NYJ_NE,2018,17,2018-12-30,NE,NYJ,1541.2913028946327,1436.2104465092673,105.08085638536545,160.08085638536545,0.7153475373504697,1546.9843521476234,1430.5173972562766
2018_17_CAR_NO,2018,17,2018-12-30,NO,CAR,1596.0591669971948,1464.8909583161003,131.16820868109448,186.16820868109448,0.7449144414046635,1581.1608781691016,1479.7892471441935
2018_17_DAL_NYG,2018,17,2018-12-30,NYG,DAL,1462.4773452591223,1528.2121954663635,-65.73485020724115,-10.734850207241152,0.4845562228563336,1452.7862208019956,1537.9033199234902
2018_17_ATL_TB,2018,17,2018-12-30,TB,ATL,1457.248535871508,1474.001157893913,-16.75262202240492,38.24737797759508,0.5548211272562132,1446.1521133263836,1485.0975804390373
2018_17_CLE_BAL,2018,17,2018-12-30,BAL,CLE,1531.553167461621,1505.982761924436,25.570405537184797,80.5704055371848,0.6139153809464623,1539.2748598426917,1498.2610695433652
2018_17_LAC_DEN,2018,17,2018-12-30,DEN,LAC,1474.4523398095912,1557.1601620102583,-82.70782220066712,-27.707822200667124,0.4602095583369365,1465.2481486428524,1566.3643531769972
2018_17_OAK_KC,2018,17,2018-12-30,KC,OAK,1554.2879119941035,1444.9615897263977,109.32632226770579,164.3263222677058,0.7202976142939893,1559.8819597082238,1439.3675420122775
2018_17_SF_LA,2018,17,2018-12-30,LA,SF,1570.1507245845473,1441.8496924493263,128.30103213522102,183.30103213522102,0.7417655941788743,1575.3154127009698,1436.6850043329039
2018_17_CHI_MIN,2018,17,2018-12-30,MIN,CHI,1520.5771839598128,1558.1708643949341,-37.593680435121314,17.406319564878686,0.5250287706418975,1510.076608546975,1568.671439807772
2018_17_CIN_PIT,2018,17,2018-12-30,PIT,CIN,1518.1165279600593,1468.6330866323658,49.48344132769353,104.48344132769353,0.6459891249748405,1525.1967454605626,1461.5528691318625
2018_17_ARI_SEA,2018,17,2018-12-30,SEA,ARI,1530.1365580405043,1422.7272166736752,107.40934136682904,162.40934136682904,0.7180690033249658,1535.775177974005,1417.0885967401746
2018_17_PHI_WAS,2018,17,2018-12-30,WAS,PHI,1486.477237789457,1514.055150866198,-27.57791307674097,27.42208692325903,0.5393818131086691,1475.6896015272835,1524.8427871283714
2018_17_IND_TEN,2018,17,2018-12-30,TEN,IND,1529.2339747513995,1528.9774102447877,0.2565645066117668,55.25656450661177,0.5788568362404092,1517.6568380265912,1540.554546969596
2018_18_IND_HOU,2018,18,2019-01-05,HOU,IND,1548.8812040789342,1540.554546969596,8.326657109338157,63.32665710933816,0.5901383994428993,1537.0784360900761,1552.357314958454
2018_18_SEA_DAL,2018,18,2019-01-05,DAL,SEA,1537.9033199234902,1535.775177974005,2.1281419494853253,57.128141949485325,0.5814810029057287,1546.2736998653756,1527.4047980321195
2018_18_LAC_BAL,2018,18,2019-01-06,BAL,LAC,1539.2748598426917,1566.3643531769972,-27.089493334305416,27.910506665694584,0.5400802672832364,1528.473254497027,1577.1659585226619
2018_18_PHI_CHI,2018,18,2019-01-06,CHI,PHI,1568.671439807772,1524.8427871283714,43.82865267940065,98.82865267940065,0.6385101148748821,1555.9012375102743,1537.612989425869
2018_19_IND_KC,2018,19,2019-01-12,KC,IND,1559.8819597082238,1552.357314958454,7.524644749769777,62.52464474976978,0.5890212587779436,1568.101534532665,1544.1377401340128
2018_19_DAL_LA,2018,19,2019-01-12,LA,DAL,1575.3154127009698,1546.2736998653756,29.041712835594126,84.04171283559413,0.6186407734802495,1582.9425972313647,1538.6465153349807
2018_19_LAC_NE,2018,19,2019-01-13,NE,LAC,1546.9843521476234,1577.1659585226619,-30.181606375038427,24.818393624961573,0.5356559131546395,1556.2712338845306,1567.8790767857547
2018_19_PHI_NO,2018,19,2019-01-13,NO,PHI,1581.1608781691016,1537.612989425869,43.547888743232534,98.54788874323253,0.6381369866612467,1588.3981384358767,1530.375729159094
2018_20_LA_NO,2018,20,2019-01-20,NO,LA,1588.3981384358767,1582.9425972313647,5.455541204511974,60.455541204511974,0.5861349430264093,1576.6754395753485,1594.665296091893
2018_20_NE_KC,2018,20,2019-01-20,KC,NE,1568.101534532665,1556.2712338845306,11.830300648134426,66.83030064813443,0.595007662172822,1556.2013812892085,1568.1713871279871
