season,week,team,off_epa_per_play_before,def_epa_allowed_per_play_before,last3_off_epa_per_play,last3_def_epa_allowed_per_play
2018,12,DEN,0.002973040833640784,0.03435276662270854,0.044248269870877266,0.09911411379774411
2018,13,DEN,0.010313002315498669,0.03559091624328356,0.061541431273023285,0.06431331237157185
2018,14,DEN,0.01392523447672526,0.01773279005481351,0.08618584647774696,-0.0040234339733918505
2018,15,DEN,0.0036929777435531046,0.020375911480209733,0.01881071800986926,-0.027102974553902943
2018,16,DEN,-0.003337837635785684,0.013230154745554844,-0.04401242360472679,-0.07123268271485965
2018,17,DEN,-0.0027699690519995953,0.015421315823945087,-0.061456262754897274,0.006260239829619725
2019,1,DEN,0.0,0.0,0.0,0.0
2019,2,DEN,0.12802932973493608,0.3091336376262161,0.12802933156490326,0.3091336488723755
2019,3,DEN,0.08002132444239374,0.16149522623884568,0.0862561333924532,0.16544983256608248
2019,4,DEN,0.013570639693621293,0.16228916645050048,0.020803599307934444,0.1649618875235319
2019,5,DEN,0.019670011454107218,0.1636246826689122,-0.007413843025763829,0.11739610942701499
2019,6,DEN,0.01821010486005594,0.049868574110560594,-0.018505501250425976,-0.015281031529108683
2019,7,DEN,-0.008742204872337548,-0.027090814378526475,-0.03405283888181051,-0.20471568902333578
2019,8,DEN,-0.06665590658955191,-0.024569927645530062,-0.18061801542838415,-0.26307730562984943
2019,9,DEN,-0.07509416940221825,-0.03464079704605231,-0.22880679368972778,-0.17292872505883375
2019,11,DEN,-0.06714690396333715,-0.03414445540075528,-0.16596013059218725,-0.048458743219574295
2019,12,DEN,-0.06596775272736542,-0.025158944882844623,-0.05302373319864273,-0.02609190096457799
2019,13,DEN,-0.08469436020337395,-0.013380331564722075,-0.11998652666807175,0.038342793782552086
2019,14,DEN,-0.09341478883550408,-0.011485896239409576,-0.19786680241425833,0.05184591871996721
2019,15,DEN,-0.06892371115423059,-0.015837479574967367,-0.09403180579344432,0.012577482188741365
2019,16,DEN,-0.08229328215774036,-0.005174640103104177,-0.06993672748406728,0.02761468105018139
2019,17,DEN,-0.06482831422273103,-0.009730939473755675,0.04944639404614767,-0.006012234836816788
2020,1,DEN,0.0,0.0,0.0,0.0
2020,2,DEN,-0.0848624180939238,0.10477121059711163,-0.08486241847276688,0.1047712117433548
2020,3,DEN,-0.14128289078221176,0.01120396341596331,-0.1358727179467678,-0.0008692294359207153
2020,4,DEN,-0.18273050997269716,0.06596003428544148,-0.18240207185347876,0.06262143949667613
2020,6,DEN,-0.13090928778590927,0.0004730293466726365,-0.1408668061097463,-0.030937398473421734
2020,7,DEN,-0.1316447211700736,-0.0463539616123692,-0.1234713892141978,-0.08809428413709004
2020,8,DEN,-0.15549872262137276,-0.03247575935103449,-0.11581249038378398,-0.13002711782852808
2020,9,DEN,-0.12499452823966876,-0.020036344630743868,-0.10204610228538513,-0.05926358699798584
2020,10,DEN,-0.11230068690130818,-0.009503007831430077,-0.06823952371875446,0.05459702014923096
2020,11,DEN,-0.1365661490004497,0.002189160993435239,-0.08973634615540504,0.06645569950342178
2020,12,DEN,-0.1273107839185138,-0.01319664471769986,-0.1306868096192678,-0.0001805772384007772
2020,13,DEN,-0.1643816260404365,-0.007829668786790636,-0.35974253341555595,-0.005334335068861644
2020,14,DEN,-0.14325696818033853,0.006005467661201497,-0.22369815533359846,0.017096084853013355
2020,15,DEN,-0.12308040268663734,0.010041600557257462,-0.16071470578511557,0.09113705903291702
2020,16,DEN,-0.12374863004519833,0.04484886035584567,0.03533413012822469,0.24122838179270426
2020,17,DEN,-0.11218919703569362,0.04107285729361912,0.011609196042021116,0.17849115220208964
2021,1,DEN,0.0,0.0,0.0,0.0
2021,2,DEN,0.28143926100297406,-0.028854604352984512,0.28143927454948425,-0.028854604810476303
2021,3,DEN,0.21253342664878788,-0.1344350532249168,0.21200338751077652,-0.14064566604793072
2021,4,DEN,0.13899319442277103,-0.25845365346588706,0.13669432202974954,-0.264154065400362
2021,5,DEN,0.05515259527877386,-0.14926548747273236,-0.030627657969792683,-0.22058010349671045
2021,6,DEN,0.07001876219724998,-0.09012660128144465,-0.0335611899693807,-0.0905818169315656
2021,7,DEN,0.05584268643494437,-0.028360879909225374,-0.029452600593989093,0.18783082316319147
2021,8,DEN,0.06193649605528949,0.01392971534355014,0.08082757540978491,0.23156569401423135
2021,9,DEN,0.06370209769968606,0.009536336450015797,0.06252711413738628,0.18010500570138296
2021,10,DEN,0.07644549963096034,-0.009259184721474335,0.11739128082990646,0.018450111150741577
2021,12,DEN,0.0463204136142483,0.005436302031446624,-0.006365157663822174,-0.014466206232706705
2021,13,DEN,0.05283658961484549,0.0043108275726595376,0.008432003358999888,-0.0108611979521811
2021,14,DEN,0.03443731251734511,0.0010722272024917068,-0.09096244722604752,0.029406222359587748
2021,15,DEN,0.05209277208283562,-0.009536346927765877,0.08093041429917018,-0.05921307438984513
2021,16,DEN,0.03510825920537486,-0.011064958918758512,-0.013121227423350016,-0.06864139065146446
2021,17,DEN,0.0225785787090045,-0.01680735876643349,-0.052625223994255066,-0.08597513660788536
2021,18,DEN,0.013489136179044446,-0.005957786584075576,-0.18292028705279031,0.006119697044293086
2022,1,DEN,0.0,0.0,0.0,0.0
2022,2,DEN,0.08402912318706512,0.020168444384699283,0.08402912318706512,0.020168444141745567
2022,3,DEN,0.031850457191467285,-0.09245821145864633,0.031850455328822136,-0.08080718386918306
2022,4,DEN,-0.06429137988966338,-0.1625633973341722,-0.06052111213405927,-0.15479604713618755
2022,5,DEN,-0.08924555387653288,-0.09913791689956397,-0.15224474295973778,-0.14875753968954086
2022,6,DEN,-0.11604881895997654,-0.1242657470703125,-0.2157457967599233,-0.1561090126633644
2022,7,DEN,-0.12160082485364831,-0.13211786653603338,-0.18505663673082987,-0.10868408530950546
2022,8,DEN,-0.12877873750088178,-0.13303676912154275,-0.1760088304678599,-0.16804702579975128
2022,10,DEN,-0.11104907572387938,-0.12847024536132812,-0.09911339295407136,-0.1327378178636233
2022,11,DEN,-0.11281064240828804,-0.12376786640712194,-0.0897535365074873,-0.10743196060260136
2022,12,DEN,-0.10261111656200941,-0.10105434797967745,-0.03776034868011872,-0.02613032857577006
2022,13,DEN,-0.11613543507688671,-0.08388289070685473,-0.1334705287590623,0.03417362024386724
2022,14,DEN,-0.11745959120845027,-0.08902107056635444,-0.13680881106605133,0.015415338178475698
2022,15,DEN,-0.11565830722176955,-0.07414360792537773,-0.1661970540881157,0.01442582905292511
2022,16,DEN,-0.11076302094893022,-0.08988919616560187,-0.09356642390290897,-0.11475959916909535
2022,17,DEN,-0.12169222821602144,-0.06477051105560076,-0.14079458142320314,0.02729123334089915
2022,18,DEN,-0.12447600137619745,-0.05560403543191629,-0.16346942260861397,0.024618772168954212
2023,1,DEN,0.0,0.0,0.0,0.0
2023,2,DEN,-0.0017189966482028627,0.16965523888083064,-0.0017189966747537255,0.1696552336215973
2023,3,DEN,0.06888602761661305,0.1874804577584994,0.06603904877556488,0.18535207211971283
2023,4,DEN,-0.04178493478324976,0.3626377836186835,-0.04430818018348267,0.3428690532843272
2023,5,DEN,0.03988016340467665,0.2908251267070918,0.07265314956506093,0.31896960735321045
2023,6,DEN,-0.012560638130133878,0.2349846601486206,-0.045133814215660095,0.25282540055923164
2023,7,DEN,-0.058930351073483385,0.18941651573476864,-0.06361811856428783,0.024116924731060863
2023,8,DEN,-0.03751579304382167,0.18187645503452846,-0.14942302803198496,0.036144729781274997
2023,10,DEN,-0.04191282154184527,0.12553268281540067,-0.09893244753281276,-0.07049722969532013
2023,11,DEN,-0.03674534598147343,0.10760492577774977,0.00692118836256365,-0.08216181645790736
2023,12,DEN,-0.03721512133746455,0.09335404900228901,-0.037636202992871404,-0.13359051259855428
2023,13,DEN,-0.036307919799998145,0.055686961613958405,-0.024053987038011353,-0.12190085959931214
2023,14,DEN,-0.05145537178471403,0.04659224120452119,-0.09517217179139455,-0.11888596477607886
2023,15,DEN,-0.051277987500454515,0.004710540679341929,-0.0976442185540994,-0.26913422842820484
2023,16,DEN,-0.057051814643512645,0.02805404278194958,-0.13127268105745316,-0.06503381828467052
2023,17,DEN,-0.05972894141291596,0.022048192895327348,-0.09009171773989995,-0.07209525257349014
2023,18,DEN,-0.05891622123071703,0.012246978767326968,-0.08962094038724899,0.039082047839959465
2024,1,DEN,0.0,0.0,0.0,0.0
2024,2,DEN,-0.31107731141905853,-0.07988829448305328,-0.3110772967338562,-0.07988829165697098
2024,3,DEN,-0.2806311340332031,-0.10025786531382594,-0.2770971953868866,-0.10025786235928535
2024,4,DEN,-0.15826087302349984,-0.190114930618641,-0.1565523768464724,-0.19225437690814337
2024,5,DEN,-0.18652403650204996,-0.21752784665951058,-0.14783384650945663,-0.2605867087841034
2024,6,DEN,-0.1398948720983557,-0.21351710232821378,-0.043770539263884224,-0.2866479108730952
2024,7,DEN,-0.12775452750069755,-0.1568531036376953,-0.09235210220019023,-0.13271781553824744
2024,8,DEN,-0.0913404170924702,-0.186029327049684,0.04418029387791952,-0.15662205964326859
2024,9,DEN,-0.072597869237264,-0.18123264123897742,0.03294593468308449,-0.13890412201484045
2024,10,DEN,-0.08340407376751385,-0.12454651589889253,-0.0002588046093781789,-0.028893068432807922
2024,11,DEN,-0.0691296903793994,-0.11121549652246564,-0.017538777242104214,0.09104834768610696
2024,12,DEN,-0.028677266169890896,-0.12441332431669432,0.09640310208002727,0.04829782519179086
2024,13,DEN,-0.022624599556483462,-0.1329350782615367,0.16301680728793144,-0.16092164046131074
2024,15,DEN,-0.015752850598051347,-0.12563825908460116,0.16171197469035783,-0.1823866367340088
2024,16,DEN,-0.03627427042378069,-0.15152034675497317,-0.06881145263711612,-0.24176372090975443
2024,17,DEN,-0.020314501559458336,-0.12856439322479501,-0.01731936385234197,-0.09812438984711964
2024,18,DEN,-0.008401997949862555,-0.10719875695022597,0.01693206528822581,-0.03040774663289388
2024,19,DEN,0.02025797555442031,-0.11760154245524389,0.2585899382829666,-0.029365917046864826
2025,1,DEN,0.0,0.0,0.0,0.0
2025,2,DEN,-0.14790463102036627,-0.410294619473544,-0.147904634475708,-0.41029462218284607
2025,3,DEN,0.001243203636107406,-0.10252334250778448,0.021958179771900177,-0.13008495420217514
2025,4,DEN,-0.011871957778930664,-0.07722493917635172,-0.0007594178120295206,-0.09960492700338364
2025,5,DEN,0.06158061162662892,-0.10806050066088067,0.12312499682108562,-0.04829501360654831
2025,6,DEN,0.06380130359961551,-0.08790622941599596,0.08302693565686543,-0.0972828446732213
2025,7,DEN,0.04176409314848463,-0.14133453369140625,0.06987478584051132,-0.22462170361541212
2025,8,DEN,0.04890984429253472,-0.09784111471737132,0.023133575916290283,-0.09825585821333031
2025,9,DEN,0.08402848526423157,-0.07652637876313308,0.12136859198411305,-0.0804126833875974
2025,10,DEN,0.06503229409876005,-0.08582579351104466,0.11991856743892033,0.009974149366219839
2025,11,DEN,0.037019444889662544,-0.11414890687308762,0.007984618345896402,-0.16095508883396784
2025,13,DEN,0.036644032200468406,-0.09971193188298358,-0.1031773326297601,-0.16473320002357164
2025,14,DEN,0.05006073890848363,-0.08067696806672331,-0.012221384793519974,-0.09065873548388481
2025,15,DEN,0.05925423427692895,-0.07913357420679697,0.12362929806113243,0.02141023303071658
2025,16,DEN,0.06684356122403531,-0.07187026197260077,0.16756601134936014,0.013732160752018293
2025,17,DEN,0.06003292760218553,-0.060427122478243674,0.09560684983928998,0.01871153029302756
2025,18,DEN,0.06253059215676167,-0.06619082181832185,0.0760266271730264,-0.029825349027911823
2025,20,DEN,0.04969694970160087,-0.0879184524029917,-0.04040747508406639,-0.175100639462471
2025,21,DEN,0.048790147939623704,-0.07609195827070002,-0.018082117040952046,-0.1763644963502884
2018,1,DET,0.0,0.0,0.0,0.0
2018,2,DET,-0.41185072696570196,0.12073590137340405,-0.4118507206439972,0.12073589861392975
2018,3,DET,-0.15287937191750506,0.13636394939591398,-0.1652958057820797,0.1357017382979393
2018,4,DET,-0.08219530949225792,0.01778564453125,-0.09013146037856738,0.001365537444750468
2018,5,DET,-0.0038975609673394095,0.0727422663143703,0.14828016484777132,0.03116484483083089
2018,7,DET,0.008823256387319475,0.1033075655813629,0.14389757936199507,0.045017252365748085
2018,8,DET,0.06333576549183238,0.11114388049488336,0.24599911520878473,0.1857275813817978
2018,9,DET,0.05225201540215071,0.12975580875690168,0.137613861511151,0.19504000743230185
2018,10,DET,0.013657761002351382,0.10601987467183695,0.03929102544983228,0.09475323061148326
2018,11,DET,-0.007360466695788851,0.1257255761198295,-0.132573414593935,0.1412514646848043
2018,12,DET,-0.004604210816030427,0.1307162507485845,-0.11835990287363529,0.12026643256346385
2018,13,DET,-0.01933305331638881,0.11133048273682028,-0.09714835820098718,0.12851573278506598
2018,14,DET,-0.03661239584078964,0.10170931905551046,-0.1226529274135828,0.0316730416379869
2018,15,DET,-0.04792316143329327,0.0647259664409708,-0.19795590142409006,-0.13655678664023677
2018,16,DET,-0.04162350463867188,0.058800180946908344,-0.12671206891536713,-0.11314335480953257
2018,17,DET,-0.06843789957337461,0.05663896530255642,-0.1876688450574875,-0.10571232282867034
2019,1,DET,0.0,0.0,0.0,0.0
2019,2,DET,0.0379709188754742,-0.09163710582687194,0.03797091916203499,-0.09163710474967957
2019,3,DET,0.024211807604189273,-0.06552261484080348,0.021677234675735235,-0.06109999865293503
2019,4,DET,0.034807798158319504,-0.09400758119387047,0.03427511795113484,-0.09202242890993755
2019,6,DET,-0.0013414361423119566,-0.04489782611670443,-0.010686544391016165,-0.024156662325064342
2019,7,DET,-0.0016540262848138809,-0.04060400217428975,-0.013545668528725704,-0.02150088921189308
2019,8,DET,0.027043322926944065,0.03831581897046193,0.020660595192263525,0.1791974517206351
2019,9,DET,0.03429676969046027,0.02970483238899436,0.08029775430137913,0.13426155038177967
2019,10,DET,0.04631653281700869,0.05424034617124582,0.12568741540114084,0.21796496026217937
2019,11,DET,0.020889237983939574,0.04350832722475675,0.01952246328194936,0.04515245370566845
2019,12,DET,0.02532644674811565,0.06694162459600539,0.015734220544497173,0.14334437251091003
2019,13,DET,0.013829086196254677,0.042920601909065506,-0.05847322195768356,-0.016351396838823955
2019,14,DET,0.011106325392557388,0.048315411291751764,-0.01225376750032107,0.044588846464951835
2019,15,DET,-0.00772710095084674,0.04025536518252717,-0.1111775351067384,-0.0632514717678229
2019,16,DET,-0.032540022405830704,0.05629329804982789,-0.2047337827583154,0.10543577248851459
2019,17,DET,-0.03555387327184228,0.06285310008090392,-0.22924464444319406,0.12000047291318576
2020,1,DET,0.0,0.0,0.0,0.0
2020,2,DET,-0.012796318027335154,0.11135673522949219,-0.012796318158507347,0.11135673522949219
2020,3,DET,-0.023031621016273204,0.2584723839393029,-0.02417868096381426,0.25847236812114716
2020,4,DET,-0.005175724703604014,0.17300059264187986,-0.00546043428281943,0.1711916634812951
2020,6,DET,0.010939073178075975,0.2029506727535292,0.020450933525959652,0.23091674937556186
2020,7,DET,0.04554698883541047,0.14001023769378662,0.09018726150194804,0.05331120484819015
2020,8,DET,0.05635737857303104,0.12891192814273297,0.11895237863063812,0.08073157568772633
2020,9,DET,0.01883327155124335,0.1386032924857191,0.025143985946973164,0.04715770979722341
2020,10,DET,0.0021756711709071917,0.15321615659273588,-0.06464407841364543,0.18182102839152017
2020,11,DET,0.02070465978214942,0.15408865082699594,-0.0407932847738266,0.20873109499613443
2020,12,DET,-0.014630718824321041,0.13348705708000513,-0.09500035643577576,0.1282543664177259
2020,13,DET,-0.032967209815979004,0.14363438057499892,-0.12258442242940266,0.13202453901370367
2020,14,DET,-0.01067241476193209,0.1392510074308549,-0.1107558806737264,0.1096199428041776
2020,15,DET,0.0008885081393504113,0.1550353462174094,0.06594071288903554,0.24495198825995126
2020,16,DET,0.010688516102969375,0.17894054114884145,0.16975101828575134,0.3137826571861903
2020,17,DET,-0.02179687738933522,0.1935722179451847,-0.10233243803183238,0.4117562472820282
2021,1,DET,0.0,0.0,0.0,0.0
2021,2,DET,-0.07651355100232501,0.25036840618781325,-0.07651355117559433,0.2503684163093567
2021,3,DET,-0.04963395629130619,0.2744531458074396,-0.04243406606838107,0.273608073592186
2021,4,DET,-0.0472928509853854,0.20223162547651544,-0.04220678750425577,0.20252802347143492
2021,5,DET,-0.048063256926696094,0.19999423825363227,-0.03349759398649136,0.18348568553725877
2021,6,DET,-0.07790906293256147,0.14190673828125,-0.09849764406681061,0.06391626472274463
2021,7,DET,-0.09131730752547985,0.15273037885868104,-0.13941795751452446,0.11046739916006725
2021,8,DET,-0.06789565657738247,0.1563606355475913,-0.09793077657620113,0.10521246989568074
2021,10,DET,-0.10630673147076346,0.16636699920004985,-0.1651898150642713,0.20365227262179056
2021,11,DET,-0.10622049924049767,0.12268488103693181,-0.14553996175527573,0.09232930342356364
2021,12,DET,-0.11614823643165299,0.103444959907656,-0.25110478202501935,0.012537720302740732
2021,13,DET,-0.11063585605367776,0.09812292211196001,-0.12713337192932764,-0.04907794172565142
2021,14,DET,-0.10716409146306342,0.09318932562393654,-0.1163123572866122,0.011315433929363886
2021,15,DET,-0.1090341322492845,0.10602513618749045,-0.07928437739610672,0.11685585603117943
2021,16,DET,-0.09773349981198366,0.08028641346461578,-0.051698739329973854,0.03127577652533849
2021,17,DET,-0.08446740189086654,0.0804415942513369,0.0010883038242657979,0.04339290410280228
2021,18,DET,-0.07744756633628586,0.10314628327510271,0.05569859469930331,0.09542227536439896
2022,1,DET,0.0,0.0,0.0,0.0
2022,2,DET,0.12459696256197415,0.2810248791331976,0.1245969608426094,0.28102487325668335
2022,3,DET,0.09358201488371819,0.16343181215483568,0.09200498275458813,0.16581545770168304
2022,4,DET,0.07486487153786511,0.10763277326311384,0.07597638542453448,0.10492963157594204
2022,5,DET,0.12338966912544622,0.21826266186703616,0.12290941799680392,0.21096122823655605
2022,7,DET,0.016520552201704546,0.19504679753230167,-0.042361900210380554,0.2202717245866855
2022,8,DET,-0.02767406226439797,0.16998416840718056,-0.15303717056910196,0.234913461531202
